class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1,0.148236303,0.166040119,0.148871657,0.11905919,0.138670552,0.170503214,0.138019218,0.073984903,0.142438739,0.165917218,0.093319173,0.099267959,0.156620303,0.063868771,0.104982133,0.348551159,0.28531413,0.167541198,0.112351747,0.286648649,0.148305818,0.15744393,0.16679048,0.114053313,0.145751802,0.307876065,0.311722618,0.167464122,0.156364987,0.237118488
1,0.185977595,0.216260242,0.186268027,0.14884531,0.183574481,0.191925492,0.187433233,0.115878355,0.17567764,0.196309168,0.132327297,0.12161771,0.135873121,0.092913409,0.196417663,0.210415231,0.21665206,0.194147466,0.145287039,0.143913097,0.179709601,0.198720564,0.184996391,0.135453025,0.207264511,0.244646904,0.270723791,0.184242789,0.178075642,0.196171668
1,0.166128334,0.229133354,0.160597758,0.0963618,0.213519682,0.116141232,0.031018932,0.023122647,0.229396372,0.253851311,0.174109674,0.245711705,0.162318839,0.086372427,0.35892143,0.101009851,0.058761326,0.073945262,0.304300123,0.161142504,0.164371394,0.233299746,0.158286754,0.090731978,0.258524001,0.105031425,0.046769219,0.047350265,0.25786545,0.229453147
-1,0.152213989,0.148648082,0.157530435,0.166098606,0.120112561,0.215813764,0.225473105,0.202134091,0.116556888,0.146834898,0.238291656,0.138090712,0.208317246,0.217360167,0.111317611,0.284125107,0.189068452,0.218630513,0.095147317,0.307647139,0.160042876,0.137691723,0.160880411,0.172599632,0.113149726,0.20155441,0.189703352,0.190273268,0.097689789,0.179498038
1,0.141678734,0.163303348,0.142545596,0.09763059,0.214197288,0.225153763,0.151792497,0.158239755,0.189609267,0.203804976,0.148315411,0.231223904,0.153246801,0.081355386,0.338410486,0.182803051,0.20062896,0.245539436,0.144882322,0.200240495,0.13974919,0.170785661,0.139212557,0.089424373,0.23524634,0.170906189,0.164970803,0.190299273,0.159210177,0.191652576
1,0.159722062,0.225067491,0.155508199,0.093561628,0.220993574,0.128750306,0.059450056,0.058348407,0.293834961,0.244125563,0.18505599,0.243103886,0.176245384,0.089977764,0.23576663,0.153684248,0.148733531,0.17862034,0.212955062,0.203523973,0.157907472,0.233437952,0.151706338,0.088389497,0.221000208,0.124086926,0.08960389,0.119468213,0.257436879,0.23881028
1,0.171885393,0.295964246,0.167931423,0.125807047,0.186808812,0.106660412,0.041244148,0.079153771,0.210325733,0.187419062,0.256657962,0.411239281,0.242980187,0.153780531,0.204148887,0.103815993,0.069370682,0.18474222,0.192171524,0.174506823,0.166569582,0.262401884,0.161337369,0.112537191,0.161089617,0.067626236,0.033491063,0.087286281,0.168475828,0.160713198
1,0.245380503,0.180897976,0.242800218,0.221279528,0.199125356,0.175075779,0.111187046,0.123563983,0.220473557,0.214811,0.11932341,0.077686415,0.124695983,0.091849347,0.102339138,0.136133772,0.126011176,0.151101139,0.124157176,0.12316809,0.242403391,0.165248966,0.238614087,0.207075225,0.18985637,0.223562794,0.220080929,0.207926569,0.217015696,0.230712244
1,0.169788614,0.305529686,0.163980716,0.126144079,0.159285368,0.05855,0,0,0.18704173,0.190015527,0.182856196,0.550027884,0.165706565,0.116467491,0.19319277,0.053342171,0,0,0.285818703,0.136606886,0.15967267,0.290360684,0.152509996,0.107408662,0.14132254,0.035133401,0,0,0.163640746,0.158217147
1,0.175646145,0.185777634,0.173988155,0.113490543,0.243061829,0.214895318,0.100787567,0.059158323,0.238740608,0.254304553,0.070966911,0.094662277,0.08721024,0.037119985,0.137402833,0.233512982,0.147629228,0.118159783,0.128668149,0.237435196,0.165370621,0.172270076,0.168935298,0.097104445,0.233087126,0.306492622,0.230705301,0.141750751,0.204544772,0.295644546
1,0.217030711,0.19603153,0.214621036,0.167955147,0.22863385,0.174175493,0.120472242,0.121448763,0.229186544,0.230452405,0.075213213,0.089878145,0.083934962,0.047174802,0.15681259,0.142076501,0.18616446,0.154692672,0.178092067,0.121891344,0.204479527,0.180507252,0.204272762,0.142319695,0.243132153,0.215032204,0.24971066,0.18240718,0.249617002,0.223788039
1,0.208416531,0.221991036,0.207605282,0.17778282,0.195984386,0.202499101,0.090699176,0.104691457,0.175646292,0.203200537,0.15141586,0.162845792,0.16753248,0.109045602,0.114672295,0.225682046,0.137332321,0.216743716,0.155391909,0.126782836,0.207135255,0.220642322,0.213135729,0.168879731,0.183432997,0.245120575,0.156576374,0.21662059,0.182574904,0.195565495
1,0.265041012,0.233470477,0.259667432,0.223867738,0.1946567,0.12628966,0.051758855,0.059553707,0.274704821,0.243205388,0.087948138,0.119744749,0.110209232,0.064094169,0.119992407,0.117258792,0.062637551,0.10078459,0.165010993,0.125751984,0.24766718,0.229231304,0.249968694,0.190374144,0.193950371,0.186293488,0.112072007,0.130768646,0.250761955,0.248892939
1,0.190784701,0.178476681,0.188049488,0.13168848,0.25967657,0.170120763,0.107573681,0.076260417,0.234730575,0.251496559,0.100178019,0.211011931,0.108037114,0.057047319,0.156578605,0.164153401,0.228888995,0.145995829,0.201236873,0.188905326,0.176640183,0.20053343,0.17646395,0.107829904,0.24333498,0.162550398,0.183058957,0.136002258,0.239722718,0.258465504
-1,0.162766692,0.143970035,0.168341085,0.160056149,0.153651603,0.236103436,0.273360379,0.214806102,0.171207497,0.151804579,0.093498983,0.107607334,0.127682391,0.07948132,0.175246091,0.256224634,0.268408111,0.242691648,0.182650451,0.200382718,0.149436283,0.127321648,0.158428993,0.130720168,0.149503186,0.217675826,0.250845363,0.195968319,0.163147042,0.155168889
1,0.220225453,0.24056494,0.217028036,0.161513221,0.246054906,0.176757853,0.06445744,0.064506417,0.210690624,0.262209814,0.117860569,0.23489071,0.126184599,0.070553254,0.169197465,0.141101073,0.083918208,0.102243739,0.173163777,0.105928344,0.207268865,0.27834925,0.208401301,0.137682875,0.237140213,0.201023451,0.124598189,0.113585146,0.213904643,0.237352403
1,0.247013729,0.251891799,0.241352823,0.209859225,0.212317106,0.117854718,0.064961301,0.085803811,0.222976255,0.229038021,0.174790886,0.17942782,0.151708481,0.120959531,0.125218141,0.089919718,0.090182771,0.12198009,0.124105067,0.124023653,0.250183794,0.258915621,0.240333116,0.204968501,0.204952044,0.122470416,0.126259775,0.159639088,0.205528583,0.229101361
1,0.216882404,0.166780286,0.21520188,0.172291723,0.257824247,0.231567831,0.113706882,0.197773237,0.227616042,0.246285147,0.075841199,0.100605937,0.073674768,0.049531824,0.136303408,0.109331353,0.071242378,0.154833144,0.17978486,0.141262285,0.204852928,0.162667706,0.198021697,0.147629599,0.243115235,0.195970835,0.126363448,0.23692633,0.25506234,0.25461766
1,0.242352335,0.229894135,0.237628686,0.197886101,0.263164488,0.175273202,0.098197107,0.130389814,0.24346959,0.248130479,0.127558549,0.182429273,0.114879847,0.087478012,0.109202184,0.067720439,0.099630012,0.178664556,0.149481854,0.084868034,0.227040083,0.229544937,0.219486746,0.168658557,0.229905922,0.115968533,0.130869237,0.176988201,0.21866185,0.208772008
1,0.227679369,0.120283686,0.227752778,0.211840167,0.225713133,0.234122757,0.210406094,0.209694205,0.205191801,0.208727051,0.069981063,0.061066506,0.068694449,0.048098772,0.166146136,0.123193481,0.160157343,0.168938372,0.111838551,0.102793721,0.211224151,0.113345022,0.210937749,0.171730155,0.241769733,0.210007074,0.246122776,0.231652458,0.181683855,0.200787993
1,0.123067964,0.119505231,0.125355613,0.092299066,0.140610054,0.185985741,0.186283571,0.111734944,0.163540976,0.16682538,0.11496628,0.13003728,0.205387223,0.071499227,0.13603296,0.34536298,0.365247044,0.294220638,0.210090165,0.299570587,0.116860888,0.114639448,0.125259349,0.079706528,0.12589772,0.195513664,0.20553219,0.146218902,0.156784553,0.173313579
1,0.257108843,0.218011053,0.253249474,0.229100827,0.226891124,0.14647402,0.111291557,0.114331452,0.196633327,0.216677713,0.114811529,0.192556801,0.107267725,0.084068634,0.118101479,0.114405904,0.104851416,0.118030996,0.144821213,0.067392595,0.247999081,0.246383826,0.241150757,0.20268339,0.217393411,0.177057671,0.181758297,0.151531211,0.211649909,0.196423286
-1,0.196239899,0.139963031,0.197931899,0.230748239,0.164360136,0.182011628,0.277959641,0.281141734,0.14623385,0.142221856,0.169444983,0.154909713,0.152194079,0.16383203,0.101548258,0.133739288,0.142501201,0.129857578,0.113977743,0.102038459,0.207501942,0.169176837,0.201250282,0.243939144,0.165661374,0.183141088,0.254476522,0.229210025,0.161844476,0.154206978
1,0.184819068,0.188502286,0.182839055,0.130330608,0.266864371,0.182513552,0.082641428,0.115599413,0.232996581,0.233362242,0.174271694,0.199019066,0.167805149,0.104520931,0.270856899,0.09560659,0.097148524,0.20199644,0.223926198,0.160046873,0.180822496,0.188397755,0.177450888,0.12082307,0.261735602,0.113828992,0.100127409,0.171186524,0.217807381,0.21529366
-1,0.252422064,0.225073838,0.247933984,0.254057629,0.169525897,0.133937518,0.067359125,0.081385777,0.221856864,0.185553615,0.110941253,0.093611195,0.111467893,0.083160336,0.076733317,0.102272919,0.07138414,0.087633444,0.19503263,0.080937994,0.248865034,0.22152268,0.249405604,0.227688689,0.165411797,0.215091026,0.159096184,0.145649384,0.347239401,0.195493934
1,0.215682744,0.291074952,0.210693234,0.160881998,0.215648687,0.114004548,0.036833393,0.051787428,0.216021414,0.242420158,0.116931461,0.218568705,0.115289954,0.076098906,0.170686319,0.099217377,0.054953428,0.087650637,0.186176158,0.132966457,0.214039272,0.310608046,0.211520873,0.152313655,0.239702899,0.154697861,0.091970215,0.122942282,0.267936362,0.24489979
1,0.284502684,0.155349787,0.279581465,0.309727728,0.186780258,0.123386753,0.086471205,0.155326847,0.154517678,0.192533734,0.228535023,0.18170412,0.209328228,0.194560604,0.132470804,0.061671576,0.060954154,0.129662639,0.136463919,0.065678062,0.271016729,0.161903756,0.262422172,0.267839555,0.170379555,0.077441374,0.0709369,0.14653508,0.139505118,0.158670656
-1,0.198507903,0.166951324,0.199752122,0.217405261,0.164958891,0.176911688,0.157398847,0.199557323,0.185331802,0.154323532,0.246770904,0.154726569,0.244986295,0.236980561,0.167679961,0.139171156,0.13661961,0.198696503,0.209976789,0.138650712,0.203588114,0.158400902,0.204748188,0.218285461,0.156389672,0.124919125,0.119081411,0.18089815,0.175902377,0.142508354
1,0.216684656,0.164376392,0.209834674,0.162584089,0.191678326,0.087549441,0.015225184,0.046607959,0.222902367,0.240924047,0.168986489,0.281652668,0.152216307,0.102496207,0.343728582,0.08157037,0.037008402,0.150186598,0.328094819,0.263924547,0.196788273,0.156896251,0.187520614,0.12897115,0.177926419,0.05485958,0.012363128,0.051371264,0.194641577,0.207242231
1,0.220951467,0.254064573,0.216025987,0.177159508,0.184127511,0.110281582,0.036886301,0.049188161,0.228543335,0.227765338,0.161206175,0.269543393,0.162155308,0.10486839,0.249193625,0.161116397,0.074678508,0.10218733,0.230310645,0.142757233,0.208859053,0.263508753,0.207250294,0.151167427,0.203463794,0.134598213,0.054888541,0.077633346,0.221462051,0.211498722
1,0.233320713,0.233620695,0.230850968,0.209267676,0.224906816,0.163045264,0.130687167,0.181202922,0.185405875,0.207796351,0.108115885,0.279776073,0.103981403,0.082102717,0.161633274,0.100600738,0.112050091,0.20304673,0.202132185,0.089502065,0.215515227,0.246434474,0.211185795,0.170756778,0.206814144,0.106071878,0.113280205,0.175888975,0.182472759,0.175572642
1,0.181647202,0.192218766,0.181746807,0.136581965,0.231008533,0.238524799,0.140508199,0.169948992,0.187247904,0.226757217,0.09898566,0.099097806,0.101121731,0.063302168,0.155814434,0.168014543,0.125547899,0.162101418,0.166097362,0.161059574,0.177150089,0.175400597,0.177252489,0.12637556,0.238607823,0.268697738,0.218437173,0.222693543,0.227683396,0.251521375
1,0.223025909,0.228080734,0.220237122,0.168188795,0.238737482,0.169923296,0.078782062,0.098828879,0.216877048,0.249135626,0.081272871,0.152238621,0.09305086,0.051034421,0.129153164,0.114669443,0.079847216,0.138826188,0.180650341,0.086760898,0.215733946,0.240064856,0.215048915,0.150845842,0.247368202,0.218292288,0.154035064,0.207583377,0.266463796,0.232332901
-1,0.196861444,0.137423349,0.197678832,0.222726297,0.161094915,0.174601934,0.193755034,0.228054309,0.154995618,0.164279315,0.250213871,0.121262073,0.21445466,0.244295694,0.161506486,0.16002617,0.156618563,0.183198286,0.113212005,0.176128246,0.207801873,0.134338014,0.20191643,0.236583763,0.16295316,0.160180677,0.159746066,0.19516024,0.131186192,0.17051481
-1,0.205115732,0.155883378,0.210120029,0.257568676,0.161603189,0.203931333,0.266036692,0.260482277,0.14629005,0.142807646,0.174456415,0.13202651,0.173977206,0.179220341,0.126327504,0.130024096,0.134217269,0.161168338,0.073173614,0.116878479,0.203918846,0.16898498,0.21060545,0.243498612,0.158084043,0.17452254,0.219104508,0.232015746,0.121278818,0.152010387
1,0.22970912,0.188359932,0.230810281,0.206242503,0.225681916,0.259408554,0.1439314,0.218811507,0.202440147,0.241714524,0.168527707,0.140211019,0.146114506,0.127488531,0.119793628,0.129922534,0.101115281,0.167738611,0.105959907,0.155634415,0.219608284,0.172075055,0.217042037,0.181761435,0.187901652,0.16186679,0.12038466,0.171377387,0.163222296,0.221402289
-1,0.153784189,0.20076828,0.157261383,0.129883361,0.193324695,0.232922197,0.184304139,0.175434916,0.201166306,0.185541492,0.156814654,0.185315583,0.137412128,0.104108755,0.20491275,0.200660574,0.128294863,0.196704333,0.178107794,0.245032617,0.152840791,0.202137266,0.152797531,0.121778623,0.216386627,0.214943747,0.159776018,0.186555559,0.199437181,0.22321572
1,0.191726564,0.183826271,0.190144485,0.142640162,0.264710322,0.206563704,0.110622774,0.116938121,0.236062906,0.232914447,0.116868412,0.182466783,0.099416157,0.067730493,0.282186352,0.112040524,0.130583361,0.194171685,0.281615509,0.119362792,0.177995451,0.180433709,0.171656549,0.117210098,0.261846139,0.130388522,0.122653371,0.141744992,0.236796221,0.195423719
-1,0.186617786,0.118074057,0.188162868,0.266275729,0.112887675,0.128315407,0.165331159,0.189086262,0.096657553,0.102118723,0.30949477,0.065642769,0.323341373,0.348936545,0.088453181,0.126844732,0.106586287,0.190610484,0.116978985,0.073707237,0.21349273,0.106389966,0.221435017,0.312267958,0.105039493,0.142693955,0.130223453,0.201688373,0.115375648,0.099728173
1,0.103841669,0.106234812,0.105454651,0.05458055,0.273725495,0.312377143,0.133060782,0.137258831,0.211722825,0.2452898,0.135462093,0.133472176,0.140219799,0.053795497,0.208519978,0.2379875,0.129438945,0.268164868,0.187292285,0.368582287,0.09881504,0.101208895,0.100220403,0.046712974,0.230993884,0.187775432,0.099875933,0.126585756,0.167095231,0.237862704
1,0.099226036,0.099272239,0.100646553,0.054735965,0.192420381,0.281436806,0.148695498,0.168348398,0.167623255,0.22622854,0.083466434,0.155356535,0.076091263,0.04341391,0.424696021,0.234413361,0.176497805,0.162654735,0.177490198,0.370598968,0.09325668,0.102020034,0.092285593,0.046728002,0.222979555,0.182951158,0.126862435,0.121510437,0.143370704,0.237181352
1,0.189451946,0.228890756,0.188584802,0.137593658,0.254048119,0.222392361,0.154691775,0.07832786,0.26166918,0.246250984,0.083280685,0.134484215,0.063453135,0.046727342,0.184979626,0.159359125,0.203941886,0.167791014,0.134573796,0.186091787,0.175036273,0.206644412,0.170968982,0.110950485,0.235602673,0.174802373,0.23274484,0.138211553,0.206170974,0.232363221
1,0.153790149,0.175379902,0.151647017,0.099821447,0.24823058,0.185439558,0.06895596,0.138429212,0.215907708,0.255527336,0.073374864,0.156097361,0.076097302,0.040977086,0.333827975,0.152683767,0.083017902,0.195454398,0.202994875,0.363884627,0.139454395,0.159038142,0.137041064,0.079389317,0.250500586,0.137547208,0.074169578,0.145818249,0.189761821,0.275392826
1,0.257506644,0.182727182,0.253176345,0.253679421,0.222664973,0.132035983,0.106552418,0.16814395,0.214793453,0.205904502,0.096858844,0.081028482,0.075173697,0.078235503,0.222213409,0.088876684,0.12942663,0.247291618,0.139623593,0.127760756,0.234743202,0.154725874,0.224703585,0.203649616,0.231858933,0.104719467,0.130625981,0.23629581,0.178368977,0.193675872
-1,0.15377414,0.175501974,0.158032635,0.142477367,0.17592847,0.23160874,0.246445817,0.19767118,0.14282432,0.162319198,0.098275762,0.212586829,0.12129928,0.077497363,0.18047669,0.22978525,0.198574746,0.222067881,0.137684364,0.187870073,0.146005134,0.199277545,0.15165513,0.125623232,0.186735135,0.240622614,0.249687933,0.237140469,0.14711725,0.179959436
1,0.176829862,0.163009147,0.175931892,0.125682149,0.182388089,0.181196212,0.123650526,0.09271646,0.179415243,0.234522506,0.085958841,0.105342711,0.084118255,0.047057372,0.200058651,0.2758364,0.200685132,0.251755978,0.223848741,0.323468326,0.160879669,0.146190559,0.15853228,0.099111435,0.175182842,0.2048929,0.172068974,0.175318105,0.19253919,0.252311406
1,0.269153572,0.196818127,0.263322034,0.242313344,0.230201739,0.113512095,0.075773012,0.107715871,0.23958613,0.223931566,0.117624505,0.123440445,0.126548969,0.090218876,0.231914619,0.101732712,0.089334487,0.209931658,0.188825604,0.101777921,0.243384152,0.176190752,0.23942686,0.191873127,0.224374319,0.089487981,0.084975785,0.159353135,0.208226784,0.189274144
-1,0.160364293,0.180918469,0.162370914,0.130497018,0.19789534,0.21890929,0.211067964,0.228118852,0.201228151,0.201971148,0.138654218,0.121381044,0.153696244,0.096540282,0.123256863,0.126762987,0.137024908,0.17463353,0.134179437,0.150882174,0.168482873,0.195746125,0.175646546,0.140343499,0.204179407,0.224754484,0.259505439,0.270547718,0.210611794,0.225045748
1,0.233070032,0.160872675,0.230711987,0.206280888,0.23498944,0.177515345,0.160419804,0.16216169,0.220901513,0.207724081,0.197488536,0.108664979,0.169988268,0.142128914,0.150621588,0.135459194,0.160921275,0.151221493,0.161780525,0.114785422,0.22985144,0.151979609,0.22468055,0.191371551,0.211914027,0.150108196,0.16917638,0.161856704,0.206069769,0.191043029
-1,0.228885632,0.213665987,0.226408072,0.209090241,0.209534207,0.162805277,0.138957966,0.153780432,0.18864927,0.207260055,0.174127477,0.198574644,0.166080345,0.140246655,0.143269138,0.115928714,0.149666786,0.156761767,0.115210806,0.082250345,0.229374536,0.23533626,0.224197683,0.204244186,0.205401877,0.15562399,0.185106213,0.187748031,0.170368116,0.179330065
