class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1,0.181647202,0.192218766,0.181746807,0.136581965,0.231008533,0.238524799,0.140508199,0.169948992,0.187247904,0.226757217,0.09898566,0.099097806,0.101121731,0.063302168,0.155814434,0.168014543,0.125547899,0.162101418,0.166097362,0.161059574,0.177150089,0.175400597,0.177252489,0.12637556,0.238607823,0.268697738,0.218437173,0.222693543,0.227683396,0.251521375
1,0.223025909,0.228080734,0.220237122,0.168188795,0.238737482,0.169923296,0.078782062,0.098828879,0.216877048,0.249135626,0.081272871,0.152238621,0.09305086,0.051034421,0.129153164,0.114669443,0.079847216,0.138826188,0.180650341,0.086760898,0.215733946,0.240064856,0.215048915,0.150845842,0.247368202,0.218292288,0.154035064,0.207583377,0.266463796,0.232332901
-1,0.196861444,0.137423349,0.197678832,0.222726297,0.161094915,0.174601934,0.193755034,0.228054309,0.154995618,0.164279315,0.250213871,0.121262073,0.21445466,0.244295694,0.161506486,0.16002617,0.156618563,0.183198286,0.113212005,0.176128246,0.207801873,0.134338014,0.20191643,0.236583763,0.16295316,0.160180677,0.159746066,0.19516024,0.131186192,0.17051481
-1,0.205115732,0.155883378,0.210120029,0.257568676,0.161603189,0.203931333,0.266036692,0.260482277,0.14629005,0.142807646,0.174456415,0.13202651,0.173977206,0.179220341,0.126327504,0.130024096,0.134217269,0.161168338,0.073173614,0.116878479,0.203918846,0.16898498,0.21060545,0.243498612,0.158084043,0.17452254,0.219104508,0.232015746,0.121278818,0.152010387
1,0.22970912,0.188359932,0.230810281,0.206242503,0.225681916,0.259408554,0.1439314,0.218811507,0.202440147,0.241714524,0.168527707,0.140211019,0.146114506,0.127488531,0.119793628,0.129922534,0.101115281,0.167738611,0.105959907,0.155634415,0.219608284,0.172075055,0.217042037,0.181761435,0.187901652,0.16186679,0.12038466,0.171377387,0.163222296,0.221402289
-1,0.153784189,0.20076828,0.157261383,0.129883361,0.193324695,0.232922197,0.184304139,0.175434916,0.201166306,0.185541492,0.156814654,0.185315583,0.137412128,0.104108755,0.20491275,0.200660574,0.128294863,0.196704333,0.178107794,0.245032617,0.152840791,0.202137266,0.152797531,0.121778623,0.216386627,0.214943747,0.159776018,0.186555559,0.199437181,0.22321572
1,0.191726564,0.183826271,0.190144485,0.142640162,0.264710322,0.206563704,0.110622774,0.116938121,0.236062906,0.232914447,0.116868412,0.182466783,0.099416157,0.067730493,0.282186352,0.112040524,0.130583361,0.194171685,0.281615509,0.119362792,0.177995451,0.180433709,0.171656549,0.117210098,0.261846139,0.130388522,0.122653371,0.141744992,0.236796221,0.195423719
-1,0.186617786,0.118074057,0.188162868,0.266275729,0.112887675,0.128315407,0.165331159,0.189086262,0.096657553,0.102118723,0.30949477,0.065642769,0.323341373,0.348936545,0.088453181,0.126844732,0.106586287,0.190610484,0.116978985,0.073707237,0.21349273,0.106389966,0.221435017,0.312267958,0.105039493,0.142693955,0.130223453,0.201688373,0.115375648,0.099728173
1,0.103841669,0.106234812,0.105454651,0.05458055,0.273725495,0.312377143,0.133060782,0.137258831,0.211722825,0.2452898,0.135462093,0.133472176,0.140219799,0.053795497,0.208519978,0.2379875,0.129438945,0.268164868,0.187292285,0.368582287,0.09881504,0.101208895,0.100220403,0.046712974,0.230993884,0.187775432,0.099875933,0.126585756,0.167095231,0.237862704
1,0.099226036,0.099272239,0.100646553,0.054735965,0.192420381,0.281436806,0.148695498,0.168348398,0.167623255,0.22622854,0.083466434,0.155356535,0.076091263,0.04341391,0.424696021,0.234413361,0.176497805,0.162654735,0.177490198,0.370598968,0.09325668,0.102020034,0.092285593,0.046728002,0.222979555,0.182951158,0.126862435,0.121510437,0.143370704,0.237181352
1,0.189451946,0.228890756,0.188584802,0.137593658,0.254048119,0.222392361,0.154691775,0.07832786,0.26166918,0.246250984,0.083280685,0.134484215,0.063453135,0.046727342,0.184979626,0.159359125,0.203941886,0.167791014,0.134573796,0.186091787,0.175036273,0.206644412,0.170968982,0.110950485,0.235602673,0.174802373,0.23274484,0.138211553,0.206170974,0.232363221
1,0.153790149,0.175379902,0.151647017,0.099821447,0.24823058,0.185439558,0.06895596,0.138429212,0.215907708,0.255527336,0.073374864,0.156097361,0.076097302,0.040977086,0.333827975,0.152683767,0.083017902,0.195454398,0.202994875,0.363884627,0.139454395,0.159038142,0.137041064,0.079389317,0.250500586,0.137547208,0.074169578,0.145818249,0.189761821,0.275392826
1,0.257506644,0.182727182,0.253176345,0.253679421,0.222664973,0.132035983,0.106552418,0.16814395,0.214793453,0.205904502,0.096858844,0.081028482,0.075173697,0.078235503,0.222213409,0.088876684,0.12942663,0.247291618,0.139623593,0.127760756,0.234743202,0.154725874,0.224703585,0.203649616,0.231858933,0.104719467,0.130625981,0.23629581,0.178368977,0.193675872
-1,0.15377414,0.175501974,0.158032635,0.142477367,0.17592847,0.23160874,0.246445817,0.19767118,0.14282432,0.162319198,0.098275762,0.212586829,0.12129928,0.077497363,0.18047669,0.22978525,0.198574746,0.222067881,0.137684364,0.187870073,0.146005134,0.199277545,0.15165513,0.125623232,0.186735135,0.240622614,0.249687933,0.237140469,0.14711725,0.179959436
1,0.176829862,0.163009147,0.175931892,0.125682149,0.182388089,0.181196212,0.123650526,0.09271646,0.179415243,0.234522506,0.085958841,0.105342711,0.084118255,0.047057372,0.200058651,0.2758364,0.200685132,0.251755978,0.223848741,0.323468326,0.160879669,0.146190559,0.15853228,0.099111435,0.175182842,0.2048929,0.172068974,0.175318105,0.19253919,0.252311406
1,0.269153572,0.196818127,0.263322034,0.242313344,0.230201739,0.113512095,0.075773012,0.107715871,0.23958613,0.223931566,0.117624505,0.123440445,0.126548969,0.090218876,0.231914619,0.101732712,0.089334487,0.209931658,0.188825604,0.101777921,0.243384152,0.176190752,0.23942686,0.191873127,0.224374319,0.089487981,0.084975785,0.159353135,0.208226784,0.189274144
-1,0.160364293,0.180918469,0.162370914,0.130497018,0.19789534,0.21890929,0.211067964,0.228118852,0.201228151,0.201971148,0.138654218,0.121381044,0.153696244,0.096540282,0.123256863,0.126762987,0.137024908,0.17463353,0.134179437,0.150882174,0.168482873,0.195746125,0.175646546,0.140343499,0.204179407,0.224754484,0.259505439,0.270547718,0.210611794,0.225045748
1,0.233070032,0.160872675,0.230711987,0.206280888,0.23498944,0.177515345,0.160419804,0.16216169,0.220901513,0.207724081,0.197488536,0.108664979,0.169988268,0.142128914,0.150621588,0.135459194,0.160921275,0.151221493,0.161780525,0.114785422,0.22985144,0.151979609,0.22468055,0.191371551,0.211914027,0.150108196,0.16917638,0.161856704,0.206069769,0.191043029
-1,0.228885632,0.213665987,0.226408072,0.209090241,0.209534207,0.162805277,0.138957966,0.153780432,0.18864927,0.207260055,0.174127477,0.198574644,0.166080345,0.140246655,0.143269138,0.115928714,0.149666786,0.156761767,0.115210806,0.082250345,0.229374536,0.23533626,0.224197683,0.204244186,0.205401877,0.15562399,0.185106213,0.187748031,0.170368116,0.179330065
1,0.188512542,0.227916747,0.185137969,0.127380377,0.260723541,0.17592783,0.087286926,0.100583585,0.254553519,0.237885271,0.119820586,0.182992593,0.102916568,0.072447343,0.271239282,0.127572527,0.115735206,0.201299986,0.266076473,0.063686929,0.177843481,0.211125301,0.170445265,0.110494608,0.267222289,0.127438422,0.114650512,0.156517211,0.249711919,0.191198905
-1,0.215978206,0.178842045,0.218104251,0.24306018,0.188352072,0.183305583,0.225889542,0.260033494,0.174343085,0.161458148,0.190649805,0.118596782,0.157611566,0.190364619,0.138585839,0.103539781,0.113969312,0.134965323,0.120927871,0.101186047,0.22121575,0.170428423,0.217284131,0.244580929,0.190763264,0.145693205,0.188302762,0.196324216,0.177998401,0.157270131
-1,0.225816845,0.169458619,0.226781526,0.269970759,0.176026426,0.185196327,0.19552404,0.249752152,0.162572294,0.161864156,0.171040019,0.108110738,0.172254491,0.16238969,0.109911715,0.122274775,0.114929611,0.146297118,0.078914216,0.121194211,0.23113387,0.157963938,0.23604968,0.259532996,0.174379624,0.182972904,0.201780778,0.201851164,0.142063346,0.175879017
1,0.184190298,0.191956106,0.184852851,0.138121848,0.260420843,0.295774032,0.084217007,0.176889665,0.194206225,0.238972207,0.187741494,0.182200827,0.188587039,0.117758697,0.143449369,0.155754915,0.066642774,0.194598817,0.17077545,0.148513434,0.184642508,0.19218769,0.183971563,0.133999382,0.225692225,0.20623281,0.07567139,0.172757448,0.181258248,0.215643101
1,0.198432266,0.191479043,0.196555095,0.150532295,0.261777426,0.216468547,0.073703045,0.108724865,0.262185195,0.237484731,0.17699141,0.170132774,0.161232696,0.106717172,0.222317778,0.113612573,0.102055081,0.156607175,0.184730251,0.177795847,0.192936438,0.186586749,0.18876608,0.134895508,0.24882755,0.150008671,0.094052379,0.138007756,0.234624076,0.225818765
1,0.123910458,0.136513637,0.122347698,0.067315949,0.273258441,0.203345318,0.054214463,0.07528064,0.232733457,0.236375498,0.139898922,0.164180644,0.132182313,0.062696231,0.392064968,0.158348395,0.097143664,0.230401118,0.350389774,0.163706926,0.120886515,0.13115129,0.117152412,0.060466655,0.267321956,0.13615245,0.056591029,0.106706322,0.240887928,0.203033643
-1,0.19797047,0.127906443,0.203614926,0.289845312,0.123780089,0.210782179,0.226620701,0.275790065,0.127167888,0.124798765,0.236388689,0.078878098,0.235291142,0.269411597,0.076285059,0.120734926,0.095203235,0.140413817,0.099316519,0.120441316,0.206320268,0.119368986,0.214179115,0.29492393,0.116921089,0.163949893,0.159000417,0.219273699,0.124566492,0.131808608
1,0.227168823,0.294737721,0.220178788,0.153366487,0.256725194,0.110862275,0.012477077,0.026654069,0.262439507,0.294838286,0.080428057,0.238135278,0.082195556,0.045107384,0.161194273,0.055665195,0.025736262,0.089709785,0.197278616,0.145755705,0.206488126,0.294053701,0.199616675,0.122134513,0.242300568,0.075886554,0.021702427,0.062976559,0.253239657,0.260436923
1,0.202188991,0.202954924,0.200293171,0.164942529,0.218642272,0.19649131,0.096929808,0.130132668,0.200863517,0.232512025,0.139586952,0.20075549,0.139860993,0.093456238,0.18906254,0.155244752,0.102037594,0.218105024,0.181351171,0.173954745,0.191173995,0.208443235,0.189952195,0.143759479,0.22779241,0.184308415,0.121189166,0.208718244,0.206254366,0.225835536
1,0.171910696,0.201672968,0.168350775,0.100262705,0.247761747,0.183020186,0.04964854,0.098384308,0.192417965,0.277178819,0.129356831,0.231375558,0.143240675,0.063745055,0.290003119,0.166715539,0.061496349,0.129879517,0.209402808,0.192023507,0.168348625,0.221338561,0.168078239,0.091286202,0.268525597,0.190720202,0.062530995,0.125618744,0.21442574,0.272613791
1,0.152402626,0.171606969,0.148413041,0.077075945,0.275421776,0.168981374,0.05566727,0.062627899,0.237095389,0.291934621,0.066824473,0.131645953,0.078925823,0.030903031,0.267124101,0.146517076,0.106218588,0.142377369,0.186149865,0.219701566,0.144508301,0.180915791,0.145804689,0.068058342,0.316281559,0.193556137,0.132450415,0.166827602,0.260378343,0.316280802
1,0.209622756,0.215128183,0.20843907,0.168112601,0.250310689,0.220686187,0.079854178,0.114501063,0.213230262,0.226664274,0.092296838,0.102996836,0.093312571,0.059961407,0.130742648,0.105094764,0.077948626,0.125536742,0.13866624,0.08760935,0.205090739,0.21608427,0.205576931,0.15568487,0.274147145,0.236958807,0.175532308,0.244958593,0.268955143,0.228822287
1,0.237718617,0.174138688,0.232766656,0.176780403,0.259306168,0.151290057,0.069550107,0.118941091,0.258551987,0.257782524,0.066626125,0.104076313,0.061703262,0.041331027,0.134897479,0.082602157,0.055794015,0.120956401,0.143021287,0.082838318,0.224931594,0.204714638,0.21765615,0.151133523,0.269783188,0.19459212,0.146523201,0.227199385,0.294102743,0.247993685
1,0.168125158,0.117019537,0.166717575,0.140371541,0.225041223,0.146499697,0.148676696,0.186092865,0.189376928,0.179423592,0.195361994,0.346366191,0.204870708,0.129279148,0.230352869,0.183135949,0.190535704,0.376392214,0.136016865,0.209879732,0.151273065,0.102292882,0.147672787,0.109426822,0.182237202,0.080122181,0.079850718,0.134930867,0.127883447,0.148328292
1,0.211726353,0.173687908,0.208973053,0.152967543,0.288494737,0.196781268,0.08095169,0.114484133,0.23097254,0.267064714,0.13075494,0.096356968,0.124841484,0.077918386,0.24450279,0.094584144,0.104612406,0.15323779,0.226321262,0.123362554,0.202411057,0.152552205,0.19751232,0.133965375,0.289201936,0.139430012,0.120831808,0.142943263,0.239474506,0.239501259
1,0.179391075,0.197510482,0.177346708,0.126466978,0.244929024,0.184652791,0.098426708,0.158116022,0.1938697,0.234867634,0.198532442,0.317320846,0.199625532,0.112149589,0.191311295,0.129586864,0.087960693,0.219779805,0.184228893,0.111406091,0.176823929,0.23557534,0.175069785,0.117106016,0.22324372,0.137860916,0.08856792,0.169965071,0.185718394,0.200813612
1,0.190794077,0.241135291,0.188211099,0.133282337,0.248350651,0.192443484,0.083809822,0.082257237,0.241514727,0.243373116,0.10023802,0.155825593,0.09456395,0.060087199,0.163314984,0.13204068,0.09977867,0.094749061,0.155783381,0.137467633,0.18724904,0.259750528,0.184255352,0.12501768,0.274681914,0.236015591,0.191492193,0.146327314,0.257304985,0.248115248
1,0.253032009,0.222524699,0.248462924,0.208502461,0.256551458,0.167096096,0.039552603,0.081110515,0.239725108,0.262298769,0.112306575,0.096784546,0.105448489,0.076443583,0.134694939,0.062521429,0.043423596,0.102722471,0.128200195,0.098810647,0.251514446,0.206043959,0.243438858,0.198671116,0.253419935,0.140894674,0.094732599,0.177453099,0.254781379,0.24407145
-1,0.210373445,0.156500678,0.211892841,0.261492188,0.140687796,0.168026323,0.191040118,0.2433151,0.176889366,0.128313118,0.254114095,0.194449908,0.220534247,0.247211893,0.096541523,0.148460996,0.139521353,0.191000887,0.190311238,0.087965995,0.204817277,0.153872872,0.202359451,0.234790314,0.122203611,0.126837639,0.134950762,0.18271861,0.162449957,0.111285448
1,0.169341914,0.200568389,0.167417724,0.110646222,0.223779745,0.187623453,0.099251911,0.100479305,0.198779208,0.228115735,0.069066132,0.266575215,0.074741239,0.037351466,0.279262879,0.244081542,0.225543926,0.227492927,0.134321048,0.171890942,0.154029654,0.225882605,0.152976457,0.087442531,0.239158848,0.188884402,0.139304993,0.167938476,0.173616243,0.216878111
-1,0.203097967,0.151883545,0.208458005,0.253208327,0.154562096,0.214009402,0.251507769,0.304758023,0.167044213,0.142338399,0.20479545,0.106649237,0.193119501,0.207850894,0.086071529,0.120907397,0.131287121,0.153623182,0.126602246,0.083659851,0.206036577,0.138871243,0.205098785,0.248298167,0.135836767,0.150903655,0.186060532,0.233993269,0.14928353,0.126843625
-1,0.186701877,0.217357148,0.187786444,0.161400121,0.203048426,0.188005278,0.23362571,0.187349392,0.200240163,0.180322512,0.078664073,0.2639466,0.102947163,0.058116173,0.152148995,0.158041266,0.201574822,0.182618307,0.124839158,0.154697334,0.171623399,0.247262334,0.176772965,0.132335456,0.195707799,0.17415374,0.235254719,0.196416133,0.173283538,0.185267646
1,0.146025347,0.22491458,0.146019931,0.099436064,0.230839312,0.241404285,0.068837183,0.132019396,0.211527766,0.213116772,0.109562777,0.26929294,0.111929776,0.06269896,0.306069167,0.204165473,0.077271337,0.241308913,0.128143636,0.229016957,0.139101794,0.221745014,0.139355651,0.084607272,0.239386873,0.197787649,0.074003238,0.180092995,0.171880847,0.211176352
1,0.11884988,0.288767256,0.112930511,0.053854183,0.186179035,0.093402125,0,0,0.228500546,0.258097516,0.172274261,0.24502351,0.159112367,0.070514746,0.370338725,0.069696381,0,0,0.291425885,0.332652757,0.119746293,0.262200838,0.113880787,0.052962481,0.209348288,0.062461147,0,0,0.230836017,0.259125898
1,0.089836563,0.218922346,0.086427624,0.038986693,0.151379401,0.174392988,0.13190387,0.037163331,0.189073882,0.208596435,0.076085276,0.188288343,0.070083958,0.032826978,0.343756256,0.352713827,0.35845265,0.174282433,0.161689241,0.277656166,0.08696295,0.205420596,0.082450625,0.036272986,0.20207265,0.174312102,0.168312726,0.064374765,0.159979807,0.211136787
1,0.163023285,0.150284328,0.161416993,0.111485295,0.210875423,0.197015944,0.116161437,0.085475912,0.204083506,0.220739699,0.116657062,0.272214362,0.095494573,0.070602602,0.326520228,0.271655386,0.26019405,0.230867796,0.170930814,0.245123854,0.148586244,0.15331621,0.144167257,0.08981747,0.205954104,0.145726404,0.107808918,0.107720839,0.161511693,0.194842811
1,0.18123683,0.230593389,0.18368106,0.161036005,0.165485651,0.191832664,0.154248407,0.113646868,0.186317636,0.182984586,0.094439014,0.147293748,0.135997235,0.069349038,0.170076555,0.272541324,0.159070317,0.159203636,0.170328439,0.240947678,0.174290244,0.219162955,0.18415377,0.140706435,0.181922769,0.25633177,0.214892901,0.166356706,0.195952424,0.217265089
1,0.228164945,0.289887609,0.224376323,0.202718927,0.191512446,0.139048752,0.077556141,0.109293366,0.226328609,0.20257162,0.139166705,0.233660958,0.139923392,0.101653665,0.140609542,0.084839955,0.099963912,0.214873069,0.190349504,0.127961315,0.21925162,0.275637709,0.215358761,0.177657253,0.177853181,0.10373811,0.105903364,0.186827539,0.206837942,0.18257756
1,0.217524062,0.340404133,0.213936787,0.173654495,0.213477072,0.141007766,0.060033174,0.125789889,0.213024269,0.219324065,0.114829927,0.286611985,0.105226122,0.070421501,0.155780441,0.105652549,0.081816737,0.164219744,0.186681145,0.069616636,0.20300445,0.337532968,0.197269133,0.14398273,0.191339047,0.110755838,0.074266299,0.144438763,0.199902974,0.179899107
1,0.22424983,0.246563438,0.222158276,0.185199374,0.231530419,0.204947658,0.072777674,0.08934097,0.208132965,0.249132711,0.130443528,0.184496141,0.139368129,0.089558345,0.193708331,0.16422409,0.140233964,0.160250989,0.158416581,0.183176621,0.208754796,0.220673414,0.207703015,0.154619362,0.221517004,0.160403985,0.094548007,0.121984444,0.178498992,0.232810216
1,0.220360923,0.276891329,0.215923427,0.181651985,0.223660313,0.135927618,0.058728652,0.092195746,0.213934582,0.216241562,0.166047196,0.235585674,0.13879322,0.121096355,0.180608241,0.158814919,0.108455016,0.160415489,0.22204379,0.131557138,0.21306404,0.259549589,0.204514976,0.163984399,0.213253116,0.119539523,0.072076841,0.127936418,0.209836454,0.190750679
